GOLPH3L	-2.75453592239
SMAD1	-0.0148580418604
SMAD2	-1.52376166204
SMAD3	2.39130498753
MUS81	-2.82385656734
AMMECR1L	-1.5569731238
NECAP1	-1.30639275503
TMPRSS11B	0.222354302698
IGF2R	2.68069673006
TMPRSS11D	1.76137493161
TMPRSS11E	1.226385385
TMPRSS11F	1.62577373177
HRH2	2.01649597792
ABHD14B	1.37247609985
RAD21L1	-1.2894160666
SLC36A4	-0.211651485025
SLC36A3	-0.443565663305
CKS1B	-4.18491895117
SLC36A1	3.52444423307
LXN	-0.101198475627
TUBB7P	-0.288723724588
HAP1	-0.874603324654
HYI	0.337678122909
ERICH6	-1.26583108047
ERICH5	-1.38866263028
ERICH3	-0.948277917347
ERICH2	1.64682386435
ERICH1	1.20248587148
C14orf119	-2.21576283583
ART1	1.5880194814
HRH3	1.15325642028
ART3	-0.0349186123064
HERC2P2	0.176680954805
ART5	0.172292421743
ART4	1.00916768008
HAUS7	0.0324398847848
ADRM1	-4.63399549756
TCEA2	-2.11129362431
TCEA3	-2.38202204391
TCEA1	-5.89723707681
ABCD1	-0.238363925586
COX4I1	-1.58501892925
BFAR	-0.533577792113
MROH2B	-1.23741039064
AC129492.3	-3.40204588263
TMEM212	-0.386130734666
CRTAM	2.07015932269
ABCD2	2.65369547179
OR6P1	-0.204358219324
CCDC116	-1.18056716524
CADPS2	-0.495375132706
CCDC114	-1.27391007159
RLF	-0.886581159226
CCDC112	-1.18619413467
USP17L30	-1.43860037775
CCDC110	-1.09074942758
MEI4	-1.3086591165
LEO1	-4.44550609012
MTCL1	-1.47338647454
ATP1A4	-0.662675848776
ATP1A3	-0.800557794485
ATP1A2	-0.24395373663
ATP1A1	-3.01238473974
NOCT	1.46905268657
TMEM213	0.967784607505
MGRN1	-2.29351862934
TCP1	-5.33065741228
ADHFE1	0.777118253971
CRTAP	0.492290967944
SP8	-0.592508576261
SPHK1	2.87358421887
DPT	2.60191262696
CUEDC1	-0.555528052839
CUEDC2	-1.60609023052
SP9	-3.24747872715
AIM1	-0.312350879242
CPEB4	-1.51334356123
C11orf98	0.434141985385
CPEB1	-1.07161774553
CPEB3	-1.24993625429
CPEB2	-1.18681678335
RBMXL1	-0.518690725433
CCDC43	-2.91443508176
RBMXL3	-2.20577898095
SRBD1	-4.79584494361
ABAT	0.922717488479
ZNF780A	-2.56335776344
ZNF780B	-1.56075562289
TLN2	1.38905820858
PRND	-0.903919970733
C2CD6	-1.38974368931
FRG1	-4.28936029198
TP53TG5	-0.472484330822
RHEBL1	-0.982692381256
TP53TG3	-0.873357904943
IFT80	-1.99662304782
TP53TG1	-0.300892042936
IFT88	0.647430888103
HP1BP3	-2.72629619465
POU5F1B	-0.401803742648
ANO4	0.706090651862
C20orf144	-1.27482270617
SP2	-1.2889706047
CNTF	2.26790206955
MCM10	-3.78921349053
SP4	2.36581739971
CREBL2	-1.66758743149
IL10RB	2.02686970469
ZNF221	-1.35924036207
ATG4C	-0.163254754985
ATG4B	-2.41505410364
ATG4A	-1.68566464656
THUMPD2	-3.28773974246
CREB5	-1.0694043621
ATG4D	-1.45423959752
PHOX2A	-0.325572945059
PHOX2B	0.279551236687
LRGUK	-1.21809434947
UPK2	0.692679485958
CFH	3.33240474535
CFI	3.77546177613
PNP	-1.2543299093
ANKFY1	-0.243098188372
CFB	2.91477637968
OR5P3	-0.211241199238
OR5P2	-0.201251224194
SMKR1	-1.3747765968
CREBBP	1.6145498631
PNN	-6.06813812635
AL049634.2	1.59044822856
ATP6V0E2	-1.44202856723
CFP	2.78895716816
OSER1	-1.9489599181
AAAS	-0.828560013478
HAMP	2.78101712233
LTBP1	2.26855442031
LAP3	0.901102411506
SIDT1	-0.304409726985
SIDT2	0.974797105207
CSK	0.24938490863
FGGY	0.363164657648
SIX4	-0.525093476003
SIX5	0.507259597061
SIX6	1.01745420812
DGUOK	-4.13438814947
SAGE1	2.5663751006
MR1	1.72504059641
SIX2	0.0788493403127
SIX3	-0.413857338646
WASH3P	0.312587398634
CNPY4	1.25771819186
CNPY3	0.621452492665
CNPY2	-4.17826344586
CNPY1	0.273660244416
PLCZ1	-1.08728842454
UFD1	-3.90052257761
ANKRD30BL	-1.11561169582
KNDC1	-1.02419802435
HMG20A	-4.89832577939
HMG20B	-3.16610261031
PHOSPHO2	-3.56061397322
AAGAB	-1.98187396429
C4orf19	1.26252091818
GDA	0.0347941839042
C4orf17	-1.27708142018
CREB1	1.19112716509
SHOX2	-0.290985373881
ZFP82	-1.40114271636
CHFR	-0.778910834846
AL591806.3	1.50944121119
KIAA0430	-3.24716291913
SYPL1	-3.04398843599
RFPL1	-0.46089918995
NUDT9P1	3.59708345757
SYPL2	-0.364871612287
RFPL4AL1	-1.10582372272
RFX4	1.79095956516
RFX5	-0.653326320327
RFX6	-0.504948203332
RFX7	-2.91590111468
NRXN3	-0.540592343837
RFX1	0.744310395063
RFX2	0.347910167217
RFX3	-0.72023446406
YDJC	-2.14387659089
IBA57	-1.36784228354
APC	-4.02221494664
TMEM179B	-0.106606253648
ABCE1	-4.83230518408
UQCRC2	-3.55562467291
XPNPEP1	-0.342122694738
XPNPEP2	2.3454484386
XPNPEP3	-3.41109564718
PLCXD3	-0.0577603637152
GGCX	0.393571879376
PAPLN	-0.269257072279
ADNP	-6.12072311201
PM20D2	-0.700273909189
ZNF57	-1.48212663523
STXBP6	-0.873216529888
KHDRBS1	-5.86716516982
KHDRBS3	-1.50472315379
KHDRBS2	-0.119599655047
SF3B1	-6.19528411748
VPS37C	-1.36110366194
BAK1	3.3290624019
OTUD7A	-2.36271200732
ZNF395	1.46398982909
ZNHIT6	-4.01640411021
TBL1Y	-0.940449473926
LHCGR	1.47049233861
AC011462.1	-0.806191928425
GATA6	2.88674248254
OR1Q1	-0.165695322232
FLT3	1.05224227548
VPS37B	-1.55949105013
LRFN2	-0.791584308289
MSL3P1	-3.12830272021
MIB2	-1.97414279584
C11orf1	-0.50475714497
TARS2	-5.66781139838
DPYSL2	-0.437776640557
DPYSL3	1.45392688928
NCBP2-AS2	-6.37849794898
KRTAP10-11	-0.69327463237
MRGPRE	1.47250036772
IGFBP2	3.03624440265
IGFBP3	4.02492193694
LRFN1	-1.1679421605
IGFBP1	4.31195441999
HBE1	1.6856438964
IGFBP7	2.19121619036
IGFBP4	1.96315730827
IGFBP5	2.28587969073
CYP1B1	3.53983139333
P2RX4	1.23452714488
CYP2R1	2.94091307569
CKLF	-1.26106910013
ZNF193	-1.2672803469
HNRNPA1L2	-0.583303396563
INS-IGF2	2.4961368305
C15orf27	-2.43543023427
GJA3	0.0255401450949
APLNR	2.23593673977
GJA5	0.922226970526
RUNX3	1.90505551151
GJA8	1.4324788464
CYP8B1	2.64547800418
PMS2P3	-1.66122777761
PMS2P5	-1.5804502941
CD99	0.599516564763
STMN1	-1.38894546188
UNC5CL	-0.500842220559
S1PR2	1.01765876841
KLHL30-AS1	0.462969177632
ZNF117	-2.50921212438
ZNF114	-1.32106004931
KDM3A	-2.62691986805
ZNF112	-1.74674131805
SEZ6L	-0.0281512726331
HSD17B10	-3.01775998607
PPP6R3	-3.97891563187
TMC4	3.91881852972
TMC5	0.462398801558
TMC6	-0.619810122449
TMC7	-0.488677255882
APIP	-4.6658394962
TMC1	-0.703062026558
TMC2	-0.413896537625
TMC3	-0.348365866612
TMEM200A	-0.661577449785
EIF2B4	-6.41139727047
GTPBP2	-0.628388272134
TMC8	0.369152769944
EIF2B3	-6.07688533909
EIF2B1	-7.48812364093
PRKAR2A	-1.65397942068
PRKAR2B	-0.237013568957
MAGT1	-3.27077935155
TXNIP	1.69793611412
CRYBG2	-0.344278931229
MLF1	-1.33786338887
CEP70	-0.410577972898
IFT140	-0.602911124647
RSPH9	-1.29585308755
TMEM14C	-1.15538897882
TMEM14B	-4.41241918452
TMEM14A	-2.18297218779
CFLAR	3.72584356004
MECOM	0.137114055524
ITGA2B	1.75385883029
RSPH1	-1.63359872374
IFI16	2.04885260669
IGKV3D-20	1.21017096144
SOX6	-0.734786768625
TTC1	-4.23859178332
LURAP1	-0.945742832958
MYT1L	-0.711093933481
CEPT1	1.04556990811
KIAA1267	-1.16497520971
CLIC6	-0.043299751246
PHACTR4	-1.7738342086
CLIC4	-0.549062883223
CLIC5	-0.41330902393
L3MBTL	0.840222762851
OR2K2	-0.251945392149
PHACTR3	-1.02413267774
NUP107	-5.3661712142
KRTAP2-3	0.950361234976
KRTAP2-2	-0.646110989504
LRFN5	-0.614965874642
KIAA0020	-2.06103008989
KRTAP2-4	-1.04953314468
TMEM147	-4.84507836909
ASGR1	3.56747431346
ASGR2	2.52240182908
CASP5	2.72571804576
TMEM143	-0.0964224008663
RIT1	1.21762013082
TMEM141	-1.32619087163
TMEM140	1.37865764142
SF1	-4.23029853683
PCDHA6	-0.11433893437
PRPSAP1	-5.42147378353
API5	-5.69375996961
CDK1	-3.73758669627
LRFN4	-0.924278297078
UBE2NL	1.7999744866
RNF180	0.206616867641
SOWAHA	0.0457562642734
SECISBP2L	-2.19551924679
SOWAHC	-0.232279494577
SOWAHD	0.0711397024313
HAS2	2.86191889207
OR5AN1	-0.214583854437
FAM32A	-3.69717315331
PUF60	-6.31019612349
PCDHA8	-0.262159367266
KIAA1191	-1.45514501037
METTL1	-4.7192890816
FER1L6	-0.84172997447
VMP1	1.82718597377
PCDHA9	-0.33257806348
CT55	-0.860782191903
RNF183	0.0909427893449
ZMAT1	-1.39712601736
ZMAT3	1.93936863258
ZMAT2	-2.77338335333
C19orf26	-0.151718559276
ZMAT4	-0.649664791951
C19orf24	-3.10076241721
C19orf25	-0.757872319855
MYBL1	-1.8588176182
NR1D1	2.6276532119
NR1D2	-1.72373218831
CASP9	2.64922279262
ITGB1BP1	-1.04509174182
OR6N2	-0.204358219324
ITGB1BP3	0.0372879458351
PLPBP	-2.58970678152
ZNF7	-2.21479917775
ZNF2	-2.1359624438
ZNF3	0.353876316406
ZFP28	-1.5198882241
TIPIN	-7.07035214159
ALDOC	-0.231883083353
PHLDA1	2.80709264433
RNF182	-1.38467849087
ZNF8	-1.12774251056
PCP4L1	0.78907938796
MPRIP	0.372490130803
C11orf16	1.81212286293
ATG5	0.185495875496
ZAP70	2.48351546744
PHLDA2	2.2384231955
SYNDIG1	-0.166058448173
AC068533.4	-6.48417656852
OGFR	-1.38557329755
EPM2AIP1	-3.10911200127
TMEM41B	-4.19568742543
CDC5L	-7.2450740912
NEMP1	-4.63478276002
RAC3	-1.52514133921
RAC1	0.0742687563896
SBDS	-3.16238162653
VCL	0.964592856125
LOC81691	-0.745226798092
CPLX2	1.56190770919
CPLX3	-0.11556995862
ORC3L	-2.09979820734
CPLX1	-0.969335949112
AP2A1	-0.654904621677
CPLX4	-0.339780490676
AP2A2	-1.09107878216
VCX	-1.50920650812
NIM1K	-1.8571643565
PBX4	-0.669119439272
CLC	0.332190630039
PBX2	1.35750781299
PBX3	-1.63374242601
PBX1	0.555463252983
AIRE	0.452057050802
TMOD2	-0.964469550246
NSUN3	-1.54251787464
NSUN2	-5.97791208817
NSUN5	-5.13980848502
NSUN4	-2.36918155988
NSUN7	0.881914439765
NSUN6	-1.3441891454
PRAMEF4	-0.415963770524
PRAMEF5	-0.954980837702
TUBG2	-1.04142890056
FAM71F1	-1.20220283222
PRAMEF1	0.440718220218
PRAMEF2	-0.84172997447
FAM71F2	-3.43489383763
PTCH2	-0.244879790565
PTCH1	-0.389477381179
PRAMEF8	-5.77592745285
TIMM44	-5.1850453434
PAGR1	0.442160077304
KIR2DS5	2.12213219136
TBC1D1	-0.694652002473
KMT5B	-3.67115684137
RAD9B	-1.9838789092
RAD9A	-2.96105912521
KMT5A	-2.73234112918
ERGIC2	-3.85631882054
ERGIC3	-1.21309792475
CDR2L	-0.94071839795
ERGIC1	-1.28954724157
CLEC14A	0.712723174233
PSMA6	-3.71529498661
S100PBP	-3.38341278463
B3GAT3	-1.56486645034
B3GAT2	0.174277140022
B3GAT1	-0.139770938548
CPPED1	-0.14902400671
UXT	-2.51955372489
CALM2	1.51296055192
CALM3	2.34434635081
SPG21	-0.348493982276
SPG20	-1.1569529818
GSDMA	-0.491173117496
GSDMB	0.518523087923
GSDMC	0.611877767594
GSDMD	0.155494549002
UPK1A	0.954450248483
UPK1B	1.94278468143
DLGAP2	0.199062595753
DLGAP3	-0.454097681234
DLGAP1	0.392865922483
DLGAP4	-0.808968563463
DLGAP5	-4.01083072115
BRDT	-1.22779754712
FBXL15	-1.26120866394
MBNL2	-1.67850102958
MBNL3	-1.0812973848
C19ORF12	0.606670162223
FBXL14	-0.735098976015
CDX2	2.57010455141
ZNF720	-1.54283272138
OIP5	-3.56207790268
CLCN3	-2.92536426925
CLCN2	-0.799094868447
CLCN1	0.758667236539
HRH1	12.7512618049
CLCN7	-1.84322044548
CLCN6	-0.766750793925
CLCN5	0.0153602828337
CLCN4	-0.466329934077
FBXL19	-0.982407557475
INO80B-WBP1	-1.03517984544
BRD8	-1.15339322982
BRD9	-3.37670247618
BRD4	-1.17735803646
BRD7	-4.16956690298
BRD1	-4.38750448953
BRD2	-2.24484867323
BRD3	-3.96285104584
DNAJA2	-5.51103948453
DNAJA3	-3.90527333138
PTPN18	-0.897434431635
DNAJA4	-0.344893216825
AKT1	2.60619673133
PTPN13	0.228196575443
PTPN12	0.348619797314
PTPN11	0.348832680908
CLMP	1.22149434847
MYCBP	-2.27239635079
PTPN14	-1.30921956392
GALR3	0.969213777409
GALR2	1.98092356879
GALR1	1.04291822252
UTRN	0.528597717717
LYAR	-6.25298812333
ABHD16A	0.545685373762
MS4A2	2.56495093654
CH25H	3.58944631306
CSF2RB	3.56158708241
MRPL24	-5.40332552767
MRPL27	-4.29982788823
CSF2RA	3.67475051563
DMD	2.35871410641
MRPL20	-4.83273137805
SEH1L	-4.95876356787
MRPL22	-6.6462450698
AL360181.3	-4.20123977001
GAB4	-0.670792003048
STX16-NPEPL1	-1.36664650064
GAB2	0.662888681026
GAB3	1.26394322711
GAB1	0.917766237684
C2orf81	0.257328338682
C2orf80	2.27802333435
C2orf83	0.865555755875
C2orf82	-1.78762984165
ZSCAN9	-1.32091254286
NPTX2	2.15427334683
NPTX1	0.97148955211
ZNF850	-1.43717909782
C2orf88	-0.845756438642
NDRG2	1.23955331251
NDRG3	-1.80418025994
ZSCAN1	1.13191802984
OR2T3	-0.238086710382
ZSCAN2	-0.815372345824
SRSF5	-5.98092365785
SRSF4	-5.42929429056
SRSF7	-6.36017036385
SRSF6	-3.95124809362
SRSF1	-7.98291656987
CHD1L	-1.71474844226
SRSF3	-6.8139344476
TRAPPC6A	-1.8456508009
MZB1	0.135654474078
SRSF9	-7.44721309471
TRAPPC6B	-2.41158192811
DNAJB13	0.376328464789
DNAJB12	0.0416480518216
DNAJB11	-2.05381754146
RNF133	-1.22046704061
HLA-DQB1	2.82442866168
MSMB	1.60451073313
CD97	-0.295318694794
HLA-DQB2	2.81565261593
RNF138	-4.83251038548
RNF139	-2.06854441688
ENOSF1	-2.47001005889
THSD4	2.56483126397
CDK5	-0.984434545094
GID4	-0.631895862171
CISD3	-1.87735776827
AL355916.3	-1.04997450095
CLNS1A	-3.2783149131
SUPT20H	-1.00555157027
FLJ44635	-0.84172997447
TRMT11	-4.20107121539
TSHZ2	-0.322471895748
TSHZ3	-0.149788509298
TSHZ1	-0.778843384071
GID8	-1.90075253776
MRC2	0.419029946867
FOXS1	-1.42169132273
VILL	-0.634030354845
ZNF581	-1.9330886386
LPAR2	1.73117229999
MCOLN1	1.93941074541
ZNF582	-0.523732890487
TIPARP	1.99515110467
ZNF584	-1.75626345525
ZNF587	-2.07814444775
LPAR3	1.70223500932
ZNF589	2.20041455135
LOC100996709	-1.14450287998
THSD1	3.05003156309
BCL9L	-1.36258647521
RWDD4A	-0.945889176959
PKD1L2	-0.388041840291
KRTAP24-1	-0.693801512395
LPAR6	2.15663873747
LSM12	-4.37533175915
PSD	-0.164688876411
CAMKK2	0.81081261134
CAMKK1	-0.619393673325
OR8U8	-0.217771468351
MYDGF	-0.466589836351
LPAR4	2.22167757299
OR8U1	-0.204358219324
HAPLN2	-0.178296338187
XKRY	-3.62135109169
MTRF1L	-2.97606957414
MYO1H	-1.01808496405
MYO1G	-0.202937947859
MYO1F	1.31168887075
MYO1E	-0.383526739951
MYO1D	-1.47146230992
MYO1C	-1.33704855935
SAP25	-1.10675769208
MYO1A	0.491022574504
GRN	1.60250479909
MTFP1	-2.0788016297
AMOTL2	0.08998290524
PARD6G	-0.939749789741
CHMP3	-0.503774591676
RPL36AL	-3.26368518743
RAET1G	2.53580164914
CENPM	-3.16480616138
CHMP7	-1.88500881747
CHMP6	-2.34159047811
CHMP5	-4.59141665586
DENND6A	-2.02122439182
OR52N4	-0.225045775612
OR52N5	-0.204358219324
OR52N2	-0.204358219324
CTPS2	-3.55471155021
CTPS1	-7.34104535797
LGALSL	-0.281088974629
SGO2	-4.10852144641
SULT6B1	0.513521510718
LY6G6C	0.402829751458
HOXA13	-0.66558595508
LY6G6E	1.95798968884
HOXA11	0.228538800272
HOXA10	0.218221067757
PPIAL4A	-2.0343094921
KRTAP19-3	-0.271673319427
PPIAL4C	-0.703904871587
KRTAP19-1	-1.03486712562
KRTAP19-6	-1.17952121386
KRTAP19-7	-0.740931829149
PPIAL4G	-0.703904888211
KRTAP19-5	-0.927603826467
FAM160B1	-0.939999903751
KRTAP19-8	-1.02867771511
HIST2H2AA3	-1.38070252811
ATAT1	-0.409372690821
NUBP2	-3.8593572322
GALNTL5	-1.01945682047
PSMA4	-4.97658664389
NEMF	-7.28199027696
GALNTL6	-0.0942793339899
SRF	1.85636503754
TTYH2	-0.263935764506
KCNH4	0.492790385682
FAM214A	-2.35570396246
FAM214B	-1.16979141414
SRI	0.243950221567
MN1	0.226801834602
SRL	-0.397801640919
PRKN	-1.87357964029
SRR	-1.76153407703
LGALS9	3.18371816842
LGALS8	1.51353712186
FAM220A	-1.93943032414
LGALS3	3.13567463769
LGALS2	0.716687539496
LGALS1	2.70199373764
SRY	1.30168221956
LGALS7	1.25545972708
CFAP36	-2.13794184937
LGALS4	2.49239820754
TDH	-1.35401409995
AKIRIN2	0.375346070823
AKIRIN1	-1.65315298983
OSR2	0.497227402701
EIF2AK1	0.397705426072
EIF2AK3	-1.85440581333
KRTAP11-1	0.543714228311
TDG	-3.91647719966
ALOX15	11.3653878938
HN1	-0.72102702921
NMB	2.10961691954
EREG	2.29902194907
MYO19	-1.57376050551
AVPI1	1.33001124412
MYO16	-0.200906373846
TRNT1	-3.4794130398
ASAP1	-1.7347660469
ASAP2	-1.96511139041
NMI	-0.25560523783
OCRL	0.157178895373
ATG101	-3.29186286027
PLAUR	3.83449881743
KRT28	-0.250329735155
HILPDA	1.5545708668
LRRC27	-1.04971905215
LRRC26	-0.365937187097
LRRC25	1.08643855847
LRRC24	1.30467211146
KIAA1522	-0.988208620689
MPDU1	-3.05746730919
LRRC20	-0.380859651669
AC048338.1	-1.02777711758
LOX	3.71937556492
LPGAT1	-1.15765604789
FLYWCH1	-1.07206813882
LRRC29	-0.696181794605
LRRC28	1.2318794491
CORT	1.77582880005
GCNT4	1.2009701478
GCNT7	0.144534993555
TIMM17A	-4.42953306238
GCNT1	0.312483126648
GCNT3	0.366634596738
GCNT2	-0.472046380794
SEMA6B	0.658890308795
AACS	-0.588667842263
TBX3	-0.0606134514496
ZNF526	-1.53308796243
C14orf132	0.0686496855004
LPCAT4	1.67433341098
LPCAT2	1.92705928851
LPCAT3	1.40203609741
LPCAT1	0.855570740191
SPNS1	-0.0336565671813
ALOX5	13.2579340161
MID1IP1	1.59965225322
PIGA	-0.891377960998
PIGB	-2.78127544142
PIGC	-1.48574934254
PIGF	-1.55286052562
CALCRL	1.39744000304
PIGH	-2.17679304173
TBC1D3	-3.37282766487
PIGK	-3.7890857697
PIGL	1.1038013169
PIGM	-1.51503808861
PIGN	-2.01840040545
PIGO	-1.02533945628
TMEM194A	-1.28286757254
PIGQ	-1.24703903461
PIGR	1.56140689458
TMEM194B	-1.1432042923
ILKAP	-4.8755202389
PIGU	-0.991352499397
WRAP53	-3.96567631067
PIGW	0.0554493840307
PIGX	-2.66368746101
PIGY	-0.6542166536
PIGZ	-0.927264428716
KRT25	-0.730119792349
TMEM80	-1.28058577357
SRRM5	-1.11028494446
RMND1	-1.82950477703
ANKLE1	-1.47697012275
CCDC179	-0.895136253615
TAX1BP3	0.0450100338583
ANKLE2	-2.69165580031
RHPN1	-2.03293904718
CHST11	1.5058016115
OLR1	3.91866104059
RHPN2	-0.832240972681
CCDC170	1.20812610098
CCDC171	0.399866205518
CCDC172	-1.40850136043
CCDC173	-1.28831061061
CCDC174	-1.64996437384
SRRM4	-1.55776692528
CCDC177	-0.897478907756
PDK1	-1.14343351287
RGL1	0.930292012435
PDK3	-2.22913952322
PDK2	-0.64836492249
EBP	-1.41872422466
PDK4	2.59893896285
CYCS	-0.865083047854
LNPEP	-0.82473170761
MYO5C	-1.9250108249
ALPI	2.23221772794
ZNF292	-1.37989601055
SEC61A1	-1.54297328012
SEC61A2	-1.91279176925
ALPL	2.80562100123
TM2D1	-4.05019714792
PECR	2.3441865769
TM2D3	-1.90270235911
TBC1D5	-2.26538228667
PPP2R3B	-1.3284816531
MGST3	1.94498570772
RGL4	0.282234723632
OGFRL1	-0.328080164653
ZFAND5	-0.390491992777
ZFAND4	-1.94323590687
ZFAND3	-0.587951055268
ZFAND1	-2.28270980235
IGKV1-33	1.20844194634
HEATR1	-4.60918995137
SUN5	-1.38062999397
IGKV1-39	1.20844194634
SLC39A12	0.460958203547
CEP128	-2.98002294083
SLC39A10	-1.15119776011
SLC39A11	-0.0667541956947
SLC39A14	1.56023616561
SCN2B	-1.30341336728
CEP120	-1.31356638605
EIF1AX	-5.35733167689
EIF1AY	-3.5526135536
NTRK2	2.09296026899
RSBN1	-5.40640380963
ARHGAP23	-1.50994809508
ARHGAP22	-0.736950098717
ARHGAP21	-2.20155127851
DNAJC15	0.219736853369
ARHGAP27	-0.194625617829
ARHGAP26	0.120761017989
ARHGAP25	1.96798418672
ARHGAP24	0.971794083245
NARFL	-1.8643447891
ARHGAP29	0.803585215922
ARHGAP28	-1.0653371597
SLC20A1	0.880313434132
PCGF1	-2.52980496688
SYDE1	-0.250446312991
HHAT	0.552504159223
DDIT4	1.5567229525
NFKBIL1	-0.989241457887
SLCO4C1	4.88289422602
EPHB3	0.017657572357
DNAJC11	-3.29539419123
PCGF3	-2.55892619338
RIIAD1	-1.15364163894
AC135178.2	-1.46774165683
PCGF2	-1.60730270536
AFTPH	-1.34182781177
MYSM1	-2.81915011025
ATG2A	-1.90162734627
ATG2B	-3.37136096792
BMP7	1.58648790892
BMP6	2.10505469115
BMP5	1.22885176032
BMP4	2.89994431062
BMP3	1.56150706838
BMP2	2.95237055406
BMP1	2.27424871996
ORC2L	-1.79835693811
DR1	-4.28776808501
MTURN	-0.569526536188
OR5R1	-0.217771468351
LOC613037	0.262329105794
RRAD	1.48746486533
GOLGA8R	0.566473993577
TERF2	-1.29119719901
TERF1	-4.09766056979
GOLGA8H	-0.84172997447
GOLGA8J	-0.84172997447
NDUFAF1	-3.99895330028
